time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:47.800,37.05418276786804,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:47.801,37.05504536628723,18,0.0015625,009728|=======[71]
2026-05-08T14:39:47.802,37.05577635765076,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:47.803,37.057368755340576,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:47.805,37.058833837509155,18,0.0015625,010112|=======[75]
2026-05-08T14:39:47.807,37.06078791618347,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:47.810,37.063859701156616,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:47.812,37.06583070755005,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:47.817,37.07055115699768,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:47.817,37.07141709327698,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:47.818,37.0721321105957,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:47.819,37.07325577735901,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:47.821,37.07483959197998,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:47.822,37.07614207267761,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:47.824,37.07788562774658,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:47.827,37.08091902732849,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:47.828,37.08227801322937,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:47.829,37.083346128463745,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:47.831,37.08463454246521,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:47.833,37.08704924583435,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:47.834,37.08818459510803,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:47.835,37.08897805213928,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:47.836,37.08987784385681,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:47.837,37.091129779815674,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:47.838,37.091960430145264,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:47.839,37.09288477897644,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:47.841,37.09525966644287,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:47.847,37.100826025009155,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:47.850,37.10407018661499,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:47.852,37.10588073730469,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:47.854,37.10788369178772,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:47.857,37.110804080963135,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:47.872,37.12602615356445,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:47.874,37.127968072891235,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:47.876,37.12984824180603,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:47.877,37.13112759590149,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:47.878,37.131847620010376,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:47.879,37.132943630218506,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:47.880,37.13392877578735,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:47.883,37.13655138015747,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:47.884,37.1376953125,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:47.884,37.138383626937866,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:47.886,37.13987922668457,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:47.887,37.140990018844604,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:47.889,37.14279079437256,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:47.890,37.14402413368225,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:47.892,37.145777225494385,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:47.894,37.14768958091736,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:47.895,37.14887571334839,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:47.897,37.150434255599976,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:47.899,37.15270256996155,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:47.900,37.15371036529541,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:47.901,37.15470337867737,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:47.902,37.15585923194885,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:47.903,37.15687870979309,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:47.904,37.158323526382446,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:47.906,37.15968680381775,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:47.907,37.16076993942261,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:47.908,37.162001848220825,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:47.909,37.16297745704651,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:47.910,37.16440939903259,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:47.912,37.16544771194458,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:47.913,37.16685771942139,18,0.0015625,End of test Vector
2026-05-08T14:39:47.917,37.17067289352417,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:49.173,38.42713022232056,0,0.0,
2026-05-08T14:39:49.173,38.42730689048767,0,0.0,
2026-05-08T14:39:49.174,38.42808485031128,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:49.176,38.43023109436035,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:49.178,38.43229341506958,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:49.179,38.43257474899292,0,0.0,
2026-05-08T14:39:49.181,38.4344539642334,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:49.182,38.4359929561615,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:49.183,38.43742561340332,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:49.201,38.455052614212036,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:49.215,38.46921133995056,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
