time_ms,time_relative_ms,current_ua
14186.34,3.290000000000873,130981.727
14186.35,3.3000000000010914,130981.727
14186.36,3.3100000000013097,130219.984
14186.37,3.320000000001528,129458.32
14186.38,3.3299999999999272,130219.984
14186.39,3.3400000000001455,132505.422
14186.4,3.350000000000364,129458.32
14186.41,3.360000000000582,133267.391
14186.42,3.3700000000008004,130219.984
14186.43,3.3800000000010186,133267.391
14186.44,3.390000000001237,131743.531
14186.45,3.400000000001455,132505.422
14186.46,3.4099999999998545,128696.734
14186.47,3.4200000000000728,132505.422
14186.48,3.430000000000291,131743.531
14186.49,3.4400000000005093,130981.727
14186.5,3.4500000000007276,130219.984
14186.51,3.460000000000946,130219.984
14186.52,3.470000000001164,129458.32
14186.53,3.4800000000013824,131743.531
14186.54,3.4900000000016007,129458.32
14186.55,3.5,130219.984
14186.56,3.5100000000002183,129458.32
14186.57,3.5200000000004366,131743.531
14186.58,3.530000000000655,130981.727
14186.59,3.540000000000873,134791.547
14186.6,3.5500000000010914,131743.531
14186.61,3.5600000000013097,129458.32
14186.62,3.570000000001528,131743.531
14186.63,3.5799999999999272,130981.727
14186.64,3.5900000000001455,128696.734
14186.65,3.600000000000364,130981.727
14186.66,3.610000000000582,127935.227
14186.67,3.6200000000008004,128696.734
14186.68,3.6300000000010186,130219.984
14186.69,3.640000000001237,129458.32
14186.7,3.650000000001455,130981.727
14186.71,3.6599999999998545,128696.734
14186.72,3.6700000000000728,130981.727
14186.73,3.680000000000291,128696.734
14186.74,3.6900000000005093,130219.984
14186.75,3.7000000000007276,131743.531
14186.76,3.710000000000946,131743.531
14186.77,3.720000000001164,130219.984
14186.78,3.7300000000013824,131743.531
14186.79,3.7400000000016007,130981.727
14186.8,3.75,130981.727
14186.81,3.7600000000002183,129458.32
14186.82,3.7700000000004366,128696.734
14186.83,3.780000000000655,130981.727
14186.84,3.790000000000873,132505.422
14186.85,3.8000000000010914,132505.422
14186.86,3.8100000000013097,130219.984
14186.87,3.820000000001528,130219.984
14186.88,3.8299999999999272,129458.32
14186.89,3.8400000000001455,130981.727
14186.9,3.850000000000364,130981.727
14186.91,3.860000000000582,130219.984
14186.92,3.8700000000008004,133267.391
14186.93,3.8800000000010186,130219.984
14186.94,3.890000000001237,131743.531
14186.95,3.900000000001455,130219.984
14186.96,3.9099999999998545,131743.531
14186.97,3.9200000000000728,130219.984
14186.98,3.930000000000291,130981.727
14186.99,3.9400000000005093,131743.531
14187.0,3.9500000000007276,130219.984
14187.01,3.960000000000946,129458.32
14187.02,3.970000000001164,133267.391
14187.03,3.9800000000013824,130981.727
14187.04,3.9900000000016007,127935.227
14187.05,4.0,129458.32
